,time,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,vader_votes_compound,vader_votes_neu,vader_votes_neg,vader_votes_pos,socialsent_votes_compound,socialsent_votes_neu,socialsent_votes_neg,socialsent_votes_pos,vader_child_compound,vader_child_neu,vader_child_neg,vader_child_pos,socialsent_child_compound,socialsent_child_neu,socialsent_child_neg,socialsent_child_pos,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word,close,change,last_close
3132,2018-01-09 16:00:00,0.0922682926829,0.830487804878,0.0772195121951,0.13643658536599998,0.170985365854,0.349585365854,0.36460975609800006,0.285756097561,0.119980392157,0.790343137255,0.0896078431373,0.294505882353,0.402101960784,0.375725490196,0.37589215686300004,0.248289215686,0.0891395348837,0.837348837209,0.07339534883719999,0.0830790697674,0.22623255813999998,0.358441860465,0.39248837209299997,0.24911627906999997,1,0,0,0,0,41,1.0487804878,257.219512195,14587.41,-0.013508223872503704,14784.46
3133,2018-01-09 17:00:00,0.100535714286,0.8161964285709999,0.0832678571429,0.0818892857143,0.082525,0.356732142857,0.352303571429,0.290892857143,0.0885871559633,0.853876146789,0.05753669724769999,0.14504128440400002,0.132600458716,0.36257339449500003,0.345940366972,0.291403669725,0.0761395348837,0.878,0.04586046511630001,0.154253488372,0.122969767442,0.40567441860500003,0.331813953488,0.26241860465100003,1,0,0,0,0,56,0.7678571428569999,188.57142857099998,14445.0,-0.00985877466251297,14587.41
3134,2018-01-09 18:00:00,0.111517241379,0.849068965517,0.039413793103400006,0.187355172414,0.16850689655200002,0.331,0.365275862069,0.303620689655,0.1516,0.838474074074,0.009896296296299999,0.28099037036999996,0.214085185185,0.32514074074099997,0.37799999999999995,0.296814814815,0.09627272727269999,0.8440909090909999,0.0596363636364,0.0514636363636,0.18727272727299998,0.359863636364,0.35545454545500005,0.28463636363600003,1,0,0,0,0,29,0.758620689655,123.0,14480.99,0.002485327315328564,14445.0
3135,2018-01-09 19:00:00,0.137095238095,0.807079365079,0.05584126984130001,0.12090793650800001,0.0932238095238,0.40403174603200004,0.321888888889,0.273968253968,0.11878723404300001,0.7949219858159999,0.08640425531910001,0.0496560283688,0.195724113475,0.392872340426,0.346588652482,0.260340425532,0.0728,0.8685818181820001,0.0586545454545,0.0548163636364,0.12352545454500001,0.47854545454499997,0.259963636364,0.261381818182,1,0,0,0,0,63,0.8730158730159999,117.380952381,14149.41,-0.023434192662450237,14480.99
3136,2018-01-09 20:00:00,0.14400000000000002,0.763561643836,0.0923561643836,0.15787397260299998,-0.0331369863014,0.362739726027,0.30904109589,0.328301369863,0.15101657458599999,0.7624696132600001,0.08645856353589998,0.25961491712699997,0.0138834254144,0.36856353591200003,0.294972375691,0.33662983425399995,0.10378431372500001,0.8076078431370001,0.08856862745100001,0.174992156863,-0.0272960784314,0.371980392157,0.284509803922,0.34368627451,1,0,0,0,0,73,0.698630136986,205.506849315,14200.01,0.0035633777722692,14149.41
3137,2018-01-09 21:00:00,0.12823880597,0.787074626866,0.08470149253730001,0.0733850746269,0.160401492537,0.34564179104500004,0.35437313432800005,0.299970149254,0.145600961538,0.797673076923,0.0567788461538,0.241400480769,0.359209615385,0.34712980769199997,0.3991875,0.253668269231,0.120246153846,0.7902615384620001,0.0895692307692,0.025587692307700003,0.31351076923099996,0.35070769230800003,0.39278461538500004,0.256384615385,1,0,0,0,0,67,0.970149253731,190.850746269,14311.0,0.007755572636433498,14200.01
3138,2018-01-09 22:00:00,0.0932619047619,0.8034047619050001,0.10326190476199999,0.13970952380999999,0.279369047619,0.379642857143,0.35719047619000005,0.263214285714,0.0808163265306,0.814112244898,0.10496938775499999,0.10395204081599999,0.269282653061,0.380071428571,0.33887755102,0.281071428571,0.154333333333,0.742166666667,0.1032,0.327093333333,0.367226666667,0.358166666667,0.3658,0.276,1,0,0,0,0,42,0.714285714286,175.30952381,14163.0,-0.01044976346819177,14311.0
3139,2018-01-09 23:00:00,0.11725423728800001,0.8229152542370001,0.0598474576271,0.10176610169500001,0.14702881355900002,0.433559322034,0.314305084746,0.252152542373,0.14140952381,0.7949571428569999,0.06366190476189999,0.32345952381,0.33068952381,0.391842857143,0.332485714286,0.275795238095,0.08654285714289998,0.853114285714,0.0603142857143,0.136314285714,0.296662857143,0.400628571429,0.32208571428599997,0.277357142857,1,0,0,0,0,59,1.18644067797,201.322033898,14374.28,0.014698475332329734,14163.0
3140,2018-01-10 00:00:00,0.127602150538,0.799225806452,0.0730967741935,0.13032150537599999,0.04853118279569999,0.36616129032300004,0.354483870968,0.279301075269,0.11031010453,0.785947735192,0.103672473868,-0.0404299651568,0.0803766550523,0.373665505226,0.368745644599,0.257425087108,0.106623376623,0.815402597403,0.0779220779221,0.06609870129869999,-0.009022077922079999,0.37316883116899996,0.328753246753,0.29797402597399997,1,0,0,0,0,93,0.8279569892470001,202.344086022,14227.0,-0.010352147325507884,14374.28
3141,2018-01-10 01:00:00,0.1252,0.805911111111,0.0688444444444,0.23215999999999998,-0.06378666666669999,0.354866666667,0.336288888889,0.308822222222,0.094512,0.8404879999999999,0.064952,0.0356272,-0.27919520000000003,0.36732,0.303248,0.329408,0.101153846154,0.8469230769230001,0.0518461538462,0.17902051282099998,-0.061853846153800005,0.36715384615400004,0.314179487179,0.318666666667,1,0,0,0,0,45,0.8666666666670001,245.533333333,14296.76,0.004879427226868201,14227.0
3142,2018-01-10 02:00:00,0.140052631579,0.783842105263,0.07610526315789999,0.132015789474,0.157747368421,0.373328947368,0.356631578947,0.27,0.11701550387599999,0.785794573643,0.09717054263569999,0.10824379845000001,0.0409542635659,0.33834496123999996,0.342023255814,0.319647286822,0.111414285714,0.7830285714290001,0.10554285714299999,0.0170014285714,0.0952914285714,0.433457142857,0.306585714286,0.260028571429,1,0,0,0,0,76,0.9210526315790001,205.40789473700002,14164.19,-0.009359518617019377,14296.76
3143,2018-01-10 03:00:00,0.107426356589,0.803992248062,0.0886356589147,0.028736434108500002,-0.0392170542636,0.40611627907,0.309992248062,0.283868217054,0.12165129683,0.8042074927949999,0.0741642651297,0.058239193083600004,0.0563714697406,0.37265417867399997,0.353265129683,0.273982708934,0.0788256880734,0.8423669724770001,0.078871559633,0.0119146788991,-0.07975504587160001,0.427743119266,0.27923853211,0.292990825688,1,0,0,0,0,129,0.8449612403100001,133.0,13565.8,-0.04411018885727353,14164.19
3144,2018-01-10 04:00:00,0.115989361702,0.802510638298,0.0815,0.040185106383000005,0.0765585106383,0.386893617021,0.3295,0.283574468085,0.0950132013201,0.832788778878,0.0721716171617,0.0251600660066,-0.07293696369639999,0.362471947195,0.329620462046,0.307871287129,0.10986734693900001,0.81462244898,0.07553061224489999,0.0431397959184,-0.0375275510204,0.371693877551,0.316295918367,0.311989795918,1,0,0,0,0,94,1.04255319149,174.59574468099999,13907.79,0.024589816210915005,13565.8
3145,2018-01-10 05:00:00,0.102015384615,0.830138461538,0.06789230769230001,0.144690769231,0.150121538462,0.392923076923,0.330661538462,0.27644615384599996,0.11966891891899999,0.827202702703,0.0531013513514,0.318207432432,0.242968918919,0.392060810811,0.338128378378,0.269871621622,0.0995,0.8371875,0.0633333333333,0.19739375,0.135491666667,0.381625,0.3213125,0.29725,1,0,0,0,0,65,0.738461538462,179.338461538,13918.68,0.0007824017794790468,13907.79
3146,2018-01-10 06:00:00,0.11307142857100001,0.7951285714290001,0.09181428571429999,0.0384642857143,0.0015742857142900001,0.428471428571,0.306171428571,0.265357142857,0.124620853081,0.7606729857819999,0.114786729858,0.151613744076,0.11213838862600001,0.357658767773,0.334417061611,0.308,0.08275,0.825661764706,0.09158823529410001,-0.0153897058824,0.0173367647059,0.442411764706,0.294102941176,0.263470588235,1,0,0,0,0,70,0.9714285714290001,188.614285714,14130.01,0.014956111142171869,13918.68
3147,2018-01-10 07:00:00,0.09122857142860001,0.8408,0.0679571428571,0.09600714285710002,0.17251,0.39861428571400004,0.33964285714299997,0.261785714286,0.07791803278689999,0.881857923497,0.0402131147541,0.13632021857899998,0.249395628415,0.503612021858,0.299114754098,0.19731693989100002,0.09175,0.862403846154,0.045884615384599994,0.147026923077,0.284694230769,0.425038461538,0.346346153846,0.228538461538,1,0,0,0,0,70,0.7428571428569999,190.971428571,13944.11,-0.013331793854179264,14130.01
3148,2018-01-10 08:00:00,0.102448979592,0.789020408163,0.108591836735,-0.027022448979599996,-0.020989795918400004,0.362265306122,0.301734693878,0.33604081632700006,0.0806225165563,0.8054172185430001,0.11388079470200001,-0.150505960265,-0.13301192053,0.343291390728,0.306251655629,0.35056291390699995,0.0759016393443,0.8213442622949999,0.10283606557399999,-0.268036065574,-0.19076557377,0.349983606557,0.276721311475,0.373213114754,1,0,0,0,0,49,1.24489795918,231.183673469,13883.82,-0.004342464825962946,13944.11
3149,2018-01-10 09:00:00,0.09804347826089999,0.84377173913,0.0581847826087,0.0685010869565,-0.0197641304348,0.350445652174,0.319869565217,0.329663043478,0.0823509433962,0.855003773585,0.0626603773585,0.014195094339600001,-0.209607169811,0.340328301887,0.294664150943,0.36498867924500006,0.0726363636364,0.873227272727,0.054181818181800005,0.0310181818182,-0.125812121212,0.43678787878799996,0.24333333333299997,0.319984848485,1,0,0,0,0,92,0.717391304348,221.15217391299998,13800.0,-0.0060739130434782395,13883.82
3150,2018-01-10 10:00:00,0.12434351145,0.82693129771,0.0487251908397,0.15514351145,0.159007633588,0.40503053435099995,0.338633587786,0.256320610687,0.121336419753,0.820567901235,0.0581388888889,0.19779228395100001,0.248277777778,0.39899382716,0.336694444444,0.26424691358,0.0915238095238,0.856238095238,0.052276190476199996,0.15204952381,0.18002,0.474133333333,0.286085714286,0.239685714286,1,0,0,0,0,131,0.8015267175570001,149.419847328,14406.98,0.04213096707290491,13800.0
3151,2018-01-10 11:00:00,0.12101282051300001,0.8095769230769999,0.06937179487180001,0.112770512821,0.07263205128210001,0.36375641025600003,0.33034615384599997,0.305820512821,0.0891818181818,0.7858181818179999,0.124909090909,0.027605956112900003,0.0338053291536,0.392996865204,0.314755485893,0.29217554858899997,0.06932142857139999,0.8334285714290001,0.09721428571429999,-0.0447125,0.040960714285699994,0.436089285714,0.27921428571400003,0.284571428571,1,0,0,0,0,78,0.717948717949,138.51282051299998,14525.0,0.008125301204819307,14406.98
3152,2018-01-10 12:00:00,0.09839759036139999,0.8042650602410001,0.0973493975904,0.038351807228900005,0.026860240963900002,0.37678313253,0.289698795181,0.333518072289,0.09832950191569999,0.798103448276,0.103555555556,-0.0415022988506,-0.00785325670498,0.397019157088,0.29521455938700003,0.307835249042,0.05594520547949999,0.84495890411,0.09910958904110001,-0.17593424657499998,0.0152410958904,0.36605479452100004,0.307246575342,0.326835616438,1,0,0,0,0,83,0.879518072289,206.80722891599999,14559.58,0.0023750685115916754,14525.0
3153,2018-01-10 13:00:00,0.11272857142899999,0.8111,0.07612857142860001,0.04,0.0489214285714,0.37137142857100003,0.332457142857,0.2962,0.117876,0.8067880000000001,0.075288,0.14188199999999998,0.0431444,0.39004,0.29638400000000004,0.313592,0.0824603174603,0.843857142857,0.07366666666669999,0.0554174603175,0.0829698412698,0.387142857143,0.318619047619,0.294396825397,1,0,0,0,0,70,0.9,137.114285714,14495.52,-0.004419296444694601,14559.58
3154,2018-01-10 14:00:00,0.06477586206899999,0.8218103448280001,0.113431034483,-0.0270879310345,-0.0131275862069,0.419327586207,0.283224137931,0.29739655172400004,0.0634509803922,0.837535947712,0.0990065359477,0.0989816993464,0.051394117647099995,0.35605228758199997,0.307725490196,0.336032679739,0.04369230769230001,0.872538461538,0.0837307692308,-0.0507615384615,-0.0721615384615,0.49069230769199995,0.242384615385,0.26690384615400004,1,0,0,0,0,58,0.896551724138,170.431034483,14349.01,-0.010210460512606807,14495.52
3155,2018-01-10 15:00:00,0.116638554217,0.795289156627,0.08807228915660001,0.0811180722892,-0.06483132530119999,0.376385542169,0.317987951807,0.305638554217,0.10249702381,0.810205357143,0.0873541666667,0.023327976190499998,-0.0301949404762,0.386270833333,0.31987797619,0.293925595238,0.0728271604938,0.86337037037,0.06385185185190001,0.0632987654321,-0.0774567901235,0.498209876543,0.238679012346,0.263037037037,1,0,0,0,0,83,0.9759036144580001,217.481927711,14453.47,0.00722733018437781,14349.01
3156,2018-01-10 16:00:00,0.129650485437,0.792388349515,0.0779223300971,0.158323300971,0.09776699029130001,0.39496116504900003,0.340485436893,0.264495145631,0.132386792453,0.798971698113,0.0685911949686,0.19580094339600002,0.125173899371,0.374616352201,0.33811320754699997,0.287235849057,0.110671232877,0.800657534247,0.08861643835619999,0.0862671232877,0.154442465753,0.41421917808200004,0.335616438356,0.250219178082,1,0,0,0,0,103,0.708737864078,180.660194175,14473.99,0.0014177155020834225,14453.47
3157,2018-01-10 17:00:00,0.138090909091,0.7522337662340001,0.109688311688,0.058461038960999995,0.135671428571,0.37110389610399996,0.352753246753,0.276090909091,0.130533557047,0.767728187919,0.101808724832,-0.023881543624200002,0.147960738255,0.400714765101,0.32594966443000006,0.27332885906,0.128828571429,0.794628571429,0.07655714285710001,0.07249857142860001,0.114894285714,0.404442857143,0.33072857142900003,0.264757142857,1,0,0,0,0,77,0.909090909091,126.753246753,14489.99,0.001104210561912051,14473.99
3158,2018-01-10 18:00:00,0.0804,0.841981818182,0.0776,0.034983636363599996,0.0300236363636,0.378818181818,0.321763636364,0.2994,0.075765625,0.8286770833329999,0.0955260416667,-0.0086109375,-0.0607625,0.35369791666699996,0.313328125,0.33301041666700004,0.0754411764706,0.829764705882,0.0946764705882,-0.0582352941176,-0.24544705882399998,0.38,0.264823529412,0.35529411764700003,1,0,0,0,0,55,0.618181818182,169.690909091,14875.18,0.02589481270142617,14489.99
3159,2018-01-10 19:00:00,0.0965,0.8324705882350001,0.0416470588235,0.15503235294099998,-0.0722558823529,0.497147058824,0.240705882353,0.23255882352899998,0.09490243902439999,0.807040650407,0.057447154471500006,0.11217398374000001,-0.11626016260199999,0.429073170732,0.24081300813,0.289130081301,0.0996875,0.849375,0.05096875,0.14195625,0.055275,0.52403125,0.25940625,0.21634375,1,0,0,0,0,34,0.941176470588,104.058823529,14659.01,-0.014746562012032198,14875.18
3160,2018-01-10 20:00:00,0.110481481481,0.776666666667,0.112814814815,0.05918333333330001,0.07797407407410001,0.409907407407,0.310092592593,0.279962962963,0.131432258065,0.7865548387100001,0.08200645161289999,0.160662580645,0.078564516129,0.4124,0.286438709677,0.30096774193500003,0.09247619047620001,0.815222222222,0.09228571428570001,0.07418412698410001,0.0607603174603,0.392126984127,0.302761904762,0.30498412698399996,1,0,0,0,0,54,1.16666666667,184.648148148,14500.01,-0.010965509678958842,14659.01
3161,2018-01-10 21:00:00,0.07623529411760001,0.835705882353,0.0880196078431,-0.0198745098039,-0.09628823529410001,0.416921568627,0.283960784314,0.299176470588,0.0978623853211,0.84771559633,0.0544128440367,0.209159633028,-0.030591743119299998,0.36934862385300005,0.31200917431200004,0.318596330275,0.0592647058824,0.8845294117649999,0.0562352941176,0.0406911764706,-0.0603617647059,0.42485294117600003,0.29094117647100004,0.284264705882,1,0,0,0,0,51,0.666666666667,249.41176470599999,14249.99,-0.01754527547036878,14500.01
3162,2018-01-10 22:00:00,0.116982608696,0.8021217391300001,0.08092173913039999,0.07170521739130001,0.14101130434800002,0.39847826087,0.324826086957,0.27667826086999997,0.1180625,0.7911458333329999,0.0907673611111,0.07150972222219999,0.206715277778,0.404493055556,0.331760416667,0.26371875,0.106445783133,0.787927710843,0.10563855421700001,0.00536265060241,0.20643373494000003,0.412674698795,0.34377108433700004,0.24355421686700002,1,0,0,0,0,115,0.721739130435,117.382608696,13325.99,-0.06933818800704489,14249.99
3163,2018-01-10 23:00:00,0.11203041825099999,0.7998250950570001,0.08814068441060001,0.0346490494297,-0.00570988593156,0.408745247148,0.314406844106,0.276851711027,0.104737748344,0.795578807947,0.09971655629139999,0.014532317880799998,-0.0080940397351,0.39043973509900004,0.306140397351,0.303515231788,0.06492760181,0.8555565610860001,0.07954298642530001,-0.0634959276018,-0.0817859728507,0.45867873303199996,0.269719457014,0.271552036199,1,0,0,0,0,263,0.84030418251,121.121673004,13369.87,0.0032820064817384925,13325.99
3164,2018-01-11 00:00:00,0.09075238095239999,0.823276190476,0.08595238095239999,-0.00643428571429,0.0264161904762,0.436619047619,0.308019047619,0.255371428571,0.088636,0.808396,0.10294,-0.0483168,0.11748399999999999,0.37919200000000003,0.35021599999999997,0.270592,0.0687386363636,0.831681818182,0.0995113636364,-0.0469625,-0.0330375,0.482045454545,0.257522727273,0.260386363636,1,0,0,0,0,105,0.838095238095,114.580952381,13193.72,-0.013351048832323369,13369.87
3165,2018-01-11 01:00:00,0.128835164835,0.7631098901100001,0.108054945055,-0.00658131868132,-0.04338461538459999,0.35694505494499995,0.329582417582,0.313472527473,0.0898537735849,0.7842264150939999,0.125896226415,-0.308250943396,-0.212896226415,0.355023584906,0.33020754716999995,0.31497169811299996,0.118971428571,0.7575714285709999,0.12344285714299999,-0.0563185714286,-0.18297571428599999,0.338271428571,0.323957142857,0.337771428571,1,0,0,0,0,91,0.769230769231,156.901098901,13407.95,0.01597783404621895,13193.72
3166,2018-01-11 02:00:00,0.121862068966,0.781689655172,0.09644827586210002,0.0571362068966,-0.15788965517200002,0.37029310344800004,0.313931034483,0.315706896552,0.116098214286,0.807883928571,0.07597321428569999,0.28740714285700003,-0.227803571429,0.401383928571,0.28352678571400003,0.315017857143,0.110212765957,0.7777234042550001,0.112042553191,0.0595106382979,-0.360434042553,0.35289361702100003,0.30444680851100003,0.342574468085,1,0,0,0,0,58,0.810344827586,225.74137931,13644.98,0.017371223702782917,13407.95
3167,2018-01-11 03:00:00,0.130434782609,0.7970217391300001,0.07256521739130001,0.0820934782609,-0.0546760869565,0.364913043478,0.325043478261,0.31008695652199997,0.100491525424,0.834508474576,0.06485593220340001,0.0434381355932,-0.21311440678,0.47042372881399996,0.250144067797,0.279516949153,0.12996969697,0.798242424242,0.071696969697,0.112718181818,-0.0554545454545,0.388121212121,0.31418181818199997,0.297696969697,1,0,0,0,0,46,0.717391304348,201.173913043,13800.99,0.011304261505877492,13644.98
3168,2018-01-11 04:00:00,0.12288461538499999,0.815076923077,0.062,0.0477769230769,-0.00408846153846,0.367269230769,0.34196153846199995,0.290730769231,0.108652173913,0.830057971014,0.0612753623188,0.0330652173913,-0.0166231884058,0.36668115942,0.32373913043499997,0.309463768116,0.101875,0.825375,0.0726875,0.04165,0.02351875,0.3323125,0.431875,0.2355,1,0,0,0,0,26,0.615384615385,169.192307692,13565.66,-0.017347478854696338,13800.99
