,time,close,change,last_close
3034,2016-08-05 06:00,576.99,0.009688209501031268,571.4
3035,2016-08-05 07:00,575.19,-0.0031294007197620864,576.99
3036,2016-08-05 08:00,576.62,0.002479969477298654,575.19
3037,2016-08-05 09:00,575.28,-0.0023293005145321095,576.62
3038,2016-08-05 10:00,575.88,0.0010418837257762429,575.28
3039,2016-08-05 11:00,574.62,-0.002192753471859648,575.88
3040,2016-08-05 12:00,576.2,0.0027421034363069086,574.62
3041,2016-08-05 13:00,577.28,0.0018708425720619583,576.2
3042,2016-08-05 14:00,578.5,0.0021089023336214817,577.28
3043,2016-08-05 15:00,577.31,-0.0020612842320418055,578.5
3044,2016-08-05 16:00,578.6,0.0022295195298998914,577.31
3045,2016-08-05 17:00,581.46,0.004918653045781332,578.6
3046,2016-08-05 18:00,581.99,0.00091066856818841,581.46
3047,2016-08-05 19:00,583.0,0.0017324185248713394,581.99
3048,2016-08-05 20:00,582.09,-0.001563332130770101,583.0
3049,2016-08-05 21:00,582.96,0.0014923836969946557,582.09
3050,2016-08-05 22:00,583.0,6.861063464830809e-05,582.96
3051,2016-08-05 23:00,583.98,0.0016781396623172338,583.0
3052,2016-08-06 00:00,583.0,-0.0016809605488851084,583.98
3053,2016-08-06 01:00,578.78,-0.0072911987283597,583.0
3054,2016-08-06 02:00,577.26,-0.0026331289193777187,578.78
3055,2016-08-06 03:00,576.81,-0.0007801529099704331,577.26
3056,2016-08-06 04:00,576.7,-0.0001907404196287497,576.81
3057,2016-08-06 05:00,577.05,0.0006065332293560508,576.7
3058,2016-08-06 06:00,578.1,0.0018162947586923856,577.05
3059,2016-08-06 07:00,578.09,-1.729834454841098e-05,578.1
3060,2016-08-06 08:00,577.49,-0.0010389790299399518,578.09
3061,2016-08-06 09:00,579.99,0.004310419145157675,577.49
3062,2016-08-06 10:00,577.77,-0.0038423594163768063,579.99
3063,2016-08-06 11:00,577.59,-0.0003116397444553229,577.77
3064,2016-08-06 12:00,587.99,0.01768737563564002,577.59
3065,2016-08-06 13:00,587.99,0.0,587.99
3066,2016-08-06 14:00,588.97,0.001663921761719643,587.99
3067,2016-08-06 15:00,588.0,-0.0016496598639456246,588.97
3068,2016-08-06 16:00,588.3,0.000509943906170244,588.0
3069,2016-08-06 17:00,588.3,0.0,588.3
3070,2016-08-06 18:00,589.9,0.0027123241227327054,588.3
3071,2016-08-06 19:00,591.71,0.0030589308952021412,589.9
3072,2016-08-06 20:00,594.98,0.005495983058254029,591.71
3073,2016-08-06 21:00,594.3,-0.0011442032643447144,594.98
3074,2016-08-06 22:00,594.29,-1.6826801729779913e-05,594.3
3075,2016-08-06 23:00,592.0,-0.0038682432432431816,594.29
3076,2016-08-07 00:00,592.79,0.0013326810506249492,592.0
3077,2016-08-07 01:00,594.17,0.0023225676153289386,592.79
3078,2016-08-07 02:00,593.45,-0.001213244586738417,594.17
3079,2016-08-07 03:00,594.95,0.0025212202706109757,593.45
3080,2016-08-07 04:00,594.75,-0.0003362757461118881,594.95
3081,2016-08-07 05:00,595.98,0.0020638276452230246,594.75
3082,2016-08-07 06:00,596.0,3.3557046979835255e-05,595.98
3083,2016-08-07 07:00,595.65,-0.0005875933853773571,596.0
3084,2016-08-07 08:00,596.99,0.0022445937117875204,595.65
3085,2016-08-07 09:00,596.47,-0.0008717957315539453,596.99
3086,2016-08-07 10:00,597.99,0.0025418485258950512,596.47
3087,2016-08-07 11:00,598.64,0.0010857944674595372,597.99
3088,2016-08-07 12:00,588.81,-0.016694689288565143,598.64
3089,2016-08-07 13:00,590.09,0.0021691606365132204,588.81
3090,2016-08-07 14:00,589.88,-0.00035600461110740555,590.09
3091,2016-08-07 15:00,591.98,0.0035474171424710677,589.88
3092,2016-08-07 16:00,594.5,0.004238856181665234,591.98
3093,2016-08-07 17:00,594.97,0.000789955796090605,594.5
3094,2016-08-07 18:00,595.98,0.0016946877411993537,594.97
3095,2016-08-07 19:00,595.14,-0.001411432604093208,595.98
3096,2016-08-07 20:00,595.94,0.0013424170218479514,595.14
3097,2016-08-07 21:00,594.49,-0.0024390654174166857,595.94
3098,2016-08-07 22:00,594.31,-0.00030287223839421126,594.49
3099,2016-08-07 23:00,593.96,-0.0005892652703884252,594.31
3100,2016-08-08 00:00,594.6,0.0010763538513286013,593.96
3101,2016-08-08 01:00,591.52,-0.005206924533405533,594.6
3102,2016-08-08 02:00,591.36,-0.00027056277056271673,591.52
3103,2016-08-08 03:00,591.14,-0.00037216226274660365,591.36
3104,2016-08-08 04:00,590.69,-0.0007618209212953186,591.14
3105,2016-08-08 05:00,590.7,1.6929067208381418e-05,590.69
3106,2016-08-08 06:00,591.58,0.001487541837114161,590.7
3107,2016-08-08 07:00,593.19,0.002714138808813388,591.58
3108,2016-08-08 08:00,593.85,0.0011113917655973195,593.19
3109,2016-08-08 09:00,592.57,-0.002160082353139667,593.85
3110,2016-08-08 10:00,594.04,0.002474580836307174,592.57
3111,2016-08-08 11:00,592.61,-0.0024130541165352424,594.04
3112,2016-08-08 12:00,592.91,0.0005059789850060794,592.61
3113,2016-08-08 13:00,594.91,0.003361853053403036,592.91
3114,2016-08-08 14:00,592.89,-0.0034070400917539205,594.91
3115,2016-08-08 15:00,594.16,0.002137471388178238,592.89
3116,2016-08-08 16:00,593.38,-0.0013145033536687667,594.16
3117,2016-08-08 17:00,593.71,0.000555826918866182,593.38
3118,2016-08-08 18:00,592.02,-0.0028546332894159904,593.71
3119,2016-08-08 19:00,591.48,-0.000912964090079062,592.02
3120,2016-08-08 20:00,590.97,-0.0008629879689324177,591.48
3121,2016-08-08 21:00,591.66,0.001166210323496503,590.97
3122,2016-08-08 22:00,592.9,0.002091415078428081,591.66
3123,2016-08-08 23:00,591.29,-0.0027228601870486796,592.9
3124,2016-08-09 00:00,588.74,-0.004331283758535099,591.29
3125,2016-08-09 01:00,590.78,0.003453062053556254,588.74
3126,2016-08-09 02:00,588.67,-0.003584351164489466,590.78
3127,2016-08-09 03:00,588.89,0.00037358420078457315,588.67
3128,2016-08-09 04:00,588.57,-0.0005436906400257171,588.89
3129,2016-08-09 05:00,588.99,0.0007130851118014891,588.57
3130,2016-08-09 06:00,589.98,0.0016780229838299758,588.99
3131,2016-08-09 07:00,591.5,0.002569737954353308,589.98
3132,2016-08-09 08:00,590.68,-0.0013882305139839679,591.5
3133,2016-08-09 09:00,591.39,0.00120056138926941,590.68
3134,2016-08-09 10:00,590.91,-0.0008123064426055037,591.39
3135,2016-08-09 11:00,591.0,0.00015228426395944472,590.91
3136,2016-08-09 12:00,590.35,-0.0011010417548911278,591.0
3137,2016-08-09 13:00,587.58,-0.004714251676367442,590.35
3138,2016-08-09 14:00,586.66,-0.0015681996386323813,587.58
3139,2016-08-09 15:00,587.0,0.0005792163543441768,586.66
3140,2016-08-09 16:00,586.4,-0.0010231923601637495,587.0
3141,2016-08-09 17:00,587.1,0.0011923011412025982,586.4
3142,2016-08-09 18:00,587.99,0.0015136311842037897,587.1
3143,2016-08-09 19:00,586.45,-0.002625969818398778,587.99
3144,2016-08-09 20:00,587.36,0.0015493053663851268,586.45
3145,2016-08-09 21:00,588.78,0.002411766704031997,587.36
3146,2016-08-09 22:00,589.98,0.0020339672531273015,588.78
3147,2016-08-09 23:00,587.89,-0.00355508683597277,589.98
3148,2016-08-10 00:00,586.22,-0.002848759851250314,587.89
3149,2016-08-10 01:00,587.85,0.00277281619460746,586.22
3150,2016-08-10 02:00,586.99,-0.001465101620129838,587.85
3151,2016-08-10 03:00,588.48,0.002531946710168585,586.99
3152,2016-08-10 04:00,586.18,-0.0039237094407862235,588.48
3153,2016-08-10 05:00,587.35,0.001991997956925296,586.18
3154,2016-08-10 06:00,591.62,0.0072174706737432506,587.35
3155,2016-08-10 07:00,588.11,-0.005968271241774482,591.62
3156,2016-08-10 08:00,589.05,0.0015957898310838485,588.11
3157,2016-08-10 09:00,593.95,0.008249852681202274,589.05
3158,2016-08-10 10:00,600.0,0.010083333333333257,593.95
3159,2016-08-10 11:00,600.07,0.00011665305714341662,600.0
3160,2016-08-10 12:00,600.5,0.000716069941715154,600.07
3161,2016-08-10 13:00,597.82,-0.004482954735539041,600.5
3162,2016-08-10 14:00,599.42,0.0026692469387072657,597.82
3163,2016-08-10 15:00,597.6,-0.003045515394912879,599.42
3164,2016-08-10 16:00,597.83,0.00038472475452890986,597.6
3165,2016-08-10 17:00,594.95,-0.004840742919573066,597.83
3166,2016-08-10 18:00,594.39,-0.0009421423644409548,594.95
3167,2016-08-10 19:00,594.94,0.0009244629710560194,594.39
3168,2016-08-10 20:00,597.72,0.0046510071605433525,594.94
3169,2016-08-10 21:00,599.52,0.003002401921537154,597.72
3170,2016-08-10 22:00,598.1,-0.002374184918909813,599.52
3171,2016-08-10 23:00,596.8,-0.0021782841823057447,598.1
3172,2016-08-11 00:00,593.89,-0.004899897287376396,596.8
3173,2016-08-11 01:00,594.96,0.0017984402312761362,593.89
3174,2016-08-11 02:00,593.28,-0.0028317152103560944,594.96
3175,2016-08-11 03:00,593.83,0.0009261909974236198,593.28
3176,2016-08-11 04:00,594.4,0.000958950201884146,593.83
3177,2016-08-11 05:00,594.35,-8.41255152687045e-05,594.4
3178,2016-08-11 06:00,595.06,0.001193156992572048,594.35
3179,2016-08-11 07:00,595.99,0.001560428866256252,595.06
3180,2016-08-11 08:00,596.79,0.0013405050352719625,595.99
3181,2016-08-11 09:00,596.05,-0.0012415065850180508,596.79
3182,2016-08-11 10:00,595.98,-0.00011745360582559202,596.05
3183,2016-08-11 11:00,592.52,-0.005839465334503538,595.98
3184,2016-08-11 12:00,591.2,-0.002232746955344953,592.52
3185,2016-08-11 13:00,591.98,0.0013176120814891933,591.2
3186,2016-08-11 14:00,589.24,-0.004650057701445946,591.98
3187,2016-08-11 15:00,587.11,-0.0036279402496976637,589.24
3188,2016-08-11 16:00,587.98,0.0014796421646994873,587.11
3189,2016-08-11 17:00,590.33,0.0039808242847221426,587.98
3190,2016-08-11 18:00,589.68,-0.00110229276895959,590.33
3191,2016-08-11 19:00,587.91,-0.0030106648976883908,589.68
3192,2016-08-11 20:00,587.83,-0.00013609376860644615,587.91
3193,2016-08-11 21:00,589.39,0.0026468043231136352,587.83
3194,2016-08-11 22:00,586.17,-0.005493286930412726,589.39
3195,2016-08-11 23:00,583.93,-0.003836076242015326,586.17
3196,2016-08-12 00:00,584.41,0.0008213411817046564,583.93
3197,2016-08-12 01:00,586.15,0.0029685234155079916,584.41
3198,2016-08-12 02:00,588.14,0.0033835481347978527,586.15
3199,2016-08-12 03:00,588.78,0.0010869934440707674,588.14
3200,2016-08-12 04:00,589.08,0.0005092686901610446,588.78
3201,2016-08-12 05:00,589.1,3.395009336272587e-05,589.08
3202,2016-08-12 06:00,589.04,-0.00010186065462457409,589.1
3203,2016-08-12 07:00,588.05,-0.0016835303120483107,589.04
3204,2016-08-12 08:00,588.29,0.00040796205952847936,588.05
3205,2016-08-12 09:00,588.08,-0.00035709427288791096,588.29
3206,2016-08-12 10:00,587.55,-0.0009020508892861654,588.08
3207,2016-08-12 11:00,588.49,0.0015973083654778409,587.55
3208,2016-08-12 12:00,587.85,-0.0010887131070851175,588.49
3209,2016-08-12 13:00,588.87,0.0017321310306179323,587.85
3210,2016-08-12 14:00,586.56,-0.00393821603927997,588.87
3211,2016-08-12 15:00,586.24,-0.0005458515283841709,586.56
3212,2016-08-12 16:00,587.48,0.0021107101518349717,586.24
3213,2016-08-12 17:00,587.46,-3.4044871140131766e-05,587.48
3214,2016-08-12 18:00,587.92,0.0007824193767858259,587.46
3215,2016-08-12 19:00,587.74,-0.0003062578691257188,587.92
3216,2016-08-12 20:00,587.76,3.4027494215295036e-05,587.74
3217,2016-08-12 21:00,587.99,0.0003911631150189938,587.76
3218,2016-08-12 22:00,587.74,-0.00042535815156361656,587.99
3219,2016-08-12 23:00,587.62,-0.00020421360743338304,587.74
3220,2016-08-13 00:00,588.07,0.0007652150254222209,587.62
3221,2016-08-13 01:00,588.48,0.0006967101685698208,588.07
3222,2016-08-13 02:00,588.49,1.6992642185918035e-05,588.48
3223,2016-08-13 03:00,588.48,-1.6992930940713202e-05,588.49
3224,2016-08-13 04:00,588.49,1.6992642185918035e-05,588.48
3225,2016-08-13 05:00,588.47,-3.3986439410644226e-05,588.49
3226,2016-08-13 06:00,588.5,5.097706032280835e-05,588.47
3227,2016-08-13 07:00,588.49,-1.6992642185918035e-05,588.5
3228,2016-08-13 08:00,588.49,0.0,588.49
3229,2016-08-13 09:00,588.98,0.0008319467554076693,588.49
3230,2016-08-13 10:00,589.23,0.0004242825382278567,588.98
3231,2016-08-13 11:00,588.29,-0.0015978513998199096,589.23
3232,2016-08-13 12:00,589.01,0.0012223901122222498,588.29
3233,2016-08-13 13:00,588.69,-0.0005435798128045938,589.01
3234,2016-08-13 14:00,588.29,-0.0006799367658809277,588.69
3235,2016-08-13 15:00,587.1,-0.0020269119400441846,588.29
3236,2016-08-13 16:00,586.24,-0.0014669759825327742,587.1
3237,2016-08-13 17:00,586.55,0.0005285141931633202,586.24
3238,2016-08-13 18:00,586.05,-0.0008531695247845747,586.55
3239,2016-08-13 19:00,586.45,0.0006820700827011526,586.05
3240,2016-08-13 20:00,585.8,-0.0011095937179926442,586.45
3241,2016-08-13 21:00,585.73,-0.00011950898878311907,585.8
3242,2016-08-13 22:00,585.52,-0.00035865555403749897,585.73
3243,2016-08-13 23:00,582.6,-0.005012015104702985,585.52
3244,2016-08-14 00:00,583.37,0.0013199170337864165,582.6
3245,2016-08-14 01:00,583.64,0.00046261394010003055,583.37
3246,2016-08-14 02:00,582.68,-0.001647559552413051,583.64
3247,2016-08-14 03:00,583.54,0.0014737635809027893,582.68
3248,2016-08-14 04:00,584.23,0.0011810417130240737,583.54
3249,2016-08-14 05:00,584.47,0.0004106284325970693,584.23
3250,2016-08-14 06:00,583.49,-0.0016795489211469232,584.47
3251,2016-08-14 07:00,578.27,-0.009026925138776051,583.49
3252,2016-08-14 08:00,577.59,-0.001177305701275905,578.27
3253,2016-08-14 09:00,572.82,-0.008327223211480014,577.59
3254,2016-08-14 10:00,575.58,0.004795163139789413,572.82
3255,2016-08-14 11:00,573.06,-0.004397445293686692,575.58
3256,2016-08-14 12:00,571.03,-0.0035549795982697456,573.06
3257,2016-08-14 13:00,570.44,-0.0010342893205243639,571.03
3258,2016-08-14 14:00,566.58,-0.006812806664548719,570.44
3259,2016-08-14 15:00,570.24,0.006418350168350112,566.58
3260,2016-08-14 16:00,572.55,0.004034582132564747,570.24
3261,2016-08-14 17:00,571.58,-0.0016970502816752047,572.55
3262,2016-08-14 18:00,570.77,-0.0014191355537257725,571.58
3263,2016-08-14 19:00,574.99,0.007339258074053509,570.77
3264,2016-08-14 20:00,573.75,-0.0021612200435730004,574.99
3265,2016-08-14 21:00,570.48,-0.005732015145140902,573.75
3266,2016-08-14 22:00,571.71,0.002151440415595351,570.48
3267,2016-08-14 23:00,572.95,0.0021642377170782946,571.71
3268,2016-08-15 00:00,572.55,-0.0006986289407040276,572.95
3269,2016-08-15 01:00,572.6,8.732099196658786e-05,572.55
3270,2016-08-15 02:00,572.35,-0.00043679566698698346,572.6
3271,2016-08-15 03:00,573.28,0.001622243929667789,572.35
3272,2016-08-15 04:00,573.47,0.00033131637226019593,573.28
3273,2016-08-15 05:00,573.15,-0.0005583180668237809,573.47
3274,2016-08-15 06:00,572.34,-0.0014152426879126838,573.15
3275,2016-08-15 07:00,572.85,0.0008902854150300967,572.34
3276,2016-08-15 08:00,568.97,-0.006819340211258933,572.85
3277,2016-08-15 09:00,569.36,0.0006849796262469902,568.97
3278,2016-08-15 10:00,567.53,-0.0032244991454196976,569.36
3279,2016-08-15 11:00,563.66,-0.006865841109888949,567.53
3280,2016-08-15 12:00,565.26,0.0028305558504051636,563.66
3281,2016-08-15 13:00,565.81,0.0009720577579045166,565.26
3282,2016-08-15 14:00,565.79,-3.53488043266615e-05,565.81
3283,2016-08-15 15:00,565.99,0.0003533631336243493,565.79
3284,2016-08-15 16:00,567.99,0.003521188753323122,565.99
3285,2016-08-15 17:00,568.18,0.00033440107008332024,567.99
3286,2016-08-15 18:00,568.79,0.0010724520473285636,568.18
3287,2016-08-15 19:00,567.79,-0.0017612145335423309,568.79
3288,2016-08-15 20:00,569.42,0.0028625619050964063,567.79
3289,2016-08-15 21:00,569.99,0.0010000175441675294,569.42
3290,2016-08-15 22:00,569.33,-0.0011592573727011893,569.99
3291,2016-08-15 23:00,568.42,-0.0016009288906092007,569.33
3292,2016-08-16 00:00,568.54,0.00021106694339888935,568.42
3293,2016-08-16 01:00,566.91,-0.0028752359281014545,568.54
3294,2016-08-16 02:00,567.23,0.0005641450557975601,566.91
3295,2016-08-16 03:00,568.21,0.0017247144541631054,567.23
3296,2016-08-16 04:00,569.0,0.0013884007029876337,568.21
3297,2016-08-16 05:00,569.09,0.0001581472174876238,569.0
3298,2016-08-16 06:00,569.11,3.514259106320713e-05,569.09
3299,2016-08-16 07:00,568.05,-0.00186603291963746,569.11
3300,2016-08-16 08:00,568.46,0.0007212468775289059,568.05
3301,2016-08-16 09:00,569.96,0.0026317636325356164,568.46
3302,2016-08-16 10:00,573.98,0.007003728352904251,569.96
3303,2016-08-16 11:00,576.98,0.005199486983950917,573.98
3304,2016-08-16 12:00,577.83,0.001471020888496656,576.98
3305,2016-08-16 13:00,581.98,0.007130829238118109,577.83
3306,2016-08-16 14:00,581.67,-0.0005329482352537678,581.98
3307,2016-08-16 15:00,580.46,-0.002084553629879617,581.67
3308,2016-08-16 16:00,579.71,-0.0012937503234375807,580.46
3309,2016-08-16 17:00,580.2,0.0008445363667700949,579.71
3310,2016-08-16 18:00,581.82,0.0027843662988553237,580.2
3311,2016-08-16 19:00,579.02,-0.004835756968671321,581.82
3312,2016-08-16 20:00,580.41,0.0023948588067055814,579.02
3313,2016-08-16 21:00,581.79,0.002371989893260447,580.41
3314,2016-08-16 22:00,580.98,-0.0013941960136320448,581.79
3315,2016-08-16 23:00,578.84,-0.0036970492709556806,580.98
3316,2016-08-17 00:00,578.18,-0.0011415130236260022,578.84
3317,2016-08-17 01:00,578.59,0.0007086192295063549,578.18
3318,2016-08-17 02:00,579.14,0.0009496840142279148,578.59
3319,2016-08-17 03:00,579.83,0.001190003966679983,579.14
3320,2016-08-17 04:00,579.79,-6.899049655923232e-05,579.83
3321,2016-08-17 05:00,580.88,0.0018764632970665746,579.79
3322,2016-08-17 06:00,580.51,-0.0006373705879313096,580.88
3323,2016-08-17 07:00,578.26,-0.0038909832947117214,580.51
3324,2016-08-17 08:00,575.47,-0.004848211027507886,578.26
3325,2016-08-17 09:00,575.36,-0.00019118464961070223,575.47
3326,2016-08-17 10:00,574.18,-0.0020551046710092025,575.36
3327,2016-08-17 11:00,573.9,-0.00048788987628501957,574.18
3328,2016-08-17 12:00,570.94,-0.005184432689949771,573.9
3329,2016-08-17 13:00,572.09,0.00201017322449261,570.94
3330,2016-08-17 14:00,571.65,-0.0007697017405756224,572.09
3331,2016-08-17 15:00,572.86,0.0021122089166638208,571.65
3332,2016-08-17 16:00,573.3,0.000767486481772093,572.86
3333,2016-08-17 17:00,573.11,-0.00033152448919045364,573.3
3334,2016-08-17 18:00,574.59,0.002575749664978538,573.11
3335,2016-08-17 19:00,574.45,-0.00024371137609885342,574.59
3336,2016-08-17 20:00,575.04,0.0010260155815246211,574.45
3337,2016-08-17 21:00,574.96,-0.000139140114094767,575.04
3338,2016-08-17 22:00,574.43,-0.0009226537611198691,574.96
3339,2016-08-17 23:00,574.67,0.00041763098821934175,574.43
3340,2016-08-18 00:00,574.46,-0.00036556070048379815,574.67
3341,2016-08-18 01:00,574.25,-0.0003656943839791665,574.46
3342,2016-08-18 02:00,574.42,0.000295950698095399,574.25
3343,2016-08-18 03:00,574.47,8.703674691466606e-05,574.42
3344,2016-08-18 04:00,574.99,0.0009043635541487362,574.47
3345,2016-08-18 05:00,575.45,0.0007993744026414742,574.99
3346,2016-08-18 06:00,575.78,0.0005731355726144139,575.45
3347,2016-08-18 07:00,576.44,0.0011449587120950693,575.78
3348,2016-08-18 08:00,576.06,-0.0006596535083152956,576.44
3349,2016-08-18 09:00,575.99,-0.00012152988767155044,576.06
3350,2016-08-18 10:00,575.43,-0.0009731852701459068,575.99
3351,2016-08-18 11:00,574.37,-0.0018455002872711762,575.43
3352,2016-08-18 12:00,575.4,0.001790059089329115,574.37
3353,2016-08-18 13:00,575.73,0.0005731853472982838,575.4
3354,2016-08-18 14:00,575.77,6.947218507383785e-05,575.73
3355,2016-08-18 15:00,576.14,0.0006422050196132963,575.77
3356,2016-08-18 16:00,574.78,-0.0023661226904207067,576.14
3357,2016-08-18 17:00,574.45,-0.0005744625293757981,574.78
3358,2016-08-18 18:00,574.45,0.0,574.45
3359,2016-08-18 19:00,574.09,-0.00062707937779793,574.45
3360,2016-08-18 20:00,573.86,-0.00040079461889662665,574.09
3361,2016-08-18 21:00,575.11,0.0021734972440054946,573.86
3362,2016-08-18 22:00,574.95,-0.0002782850682667504,575.11
3363,2016-08-18 23:00,574.93,-3.478684361591063e-05,574.95
3364,2016-08-19 00:00,575.06,0.0002260633673007955,574.93
3365,2016-08-19 01:00,574.55,-0.0008876512052910816,575.06
3366,2016-08-19 02:00,573.26,-0.002250287827512758,574.55
